2020-05-08  10:53,1257451366018174976,"RT @KeiraSavage00: Tim Blair on Waleed Aly’s lockdown climate change silver lining: 
These people who talk about the silver linings and isn…",2020-05-04 23:25:42,,,,New Zealand
2020-05-08  10:53,1257451244333027330,"RT @KeiraSavage00: Tim Blair on Waleed Aly’s lockdown climate change silver lining: 
These people who talk about the silver linings and isn…",2020-05-04 23:25:13,,,,
2020-05-08  10:53,1257450450531598349,"RT @KeiraSavage00: Tim Blair on Waleed Aly’s lockdown climate change silver lining: 
These people who talk about the silver linings and isn…",2020-05-04 23:22:04,,,,
2020-05-08  10:53,1257450199389257728,Global insurer @Allianz gets it! #FlattenTheCurve to lessen Climate change pandemic rolling out near you. Come on @MarshGlobal stop coal project insurance! #CoalKills #CoralNotCoal #StopAdani #FlattenTheClimateCurve @stopadani @ap4ca @FLACCoal @FoEAustralia @market_forces https://t.co/xE4byD5yRb,2020-05-04 23:21:04,,,,"Melbourne, Victoria"
2020-05-08  10:53,1257450042169925632,"RT @KeiraSavage00: Tim Blair on Waleed Aly’s lockdown climate change silver lining: 
These people who talk about the silver linings and isn…",2020-05-04 23:20:27,,,,Australia
2020-05-08  10:53,1257449211282554893,"RT @KeiraSavage00: Tim Blair on Waleed Aly’s lockdown climate change silver lining: 
These people who talk about the silver linings and isn…",2020-05-04 23:17:08,,,,
2020-05-08  10:53,1257448786798030848,"RT @JudkinsSimon: #QandA ultimately, there are bigger issues. Climate change, poverty, capitalism, racism, the worsening health divide, war…",2020-05-04 23:15:27,,,,the world
2020-05-08  10:53,1257447916605771778,"Phasing out #coal yields substantial local environmental and health benefits that outweigh the direct policy costs due to shortening of the #energy supply, finds a new study in #Nature Climate Change. Phasing out coal is thus a no-regret strategy for most…https://t.co/duQcDH9hlr",2020-05-04 23:12:00,,,,"Melbourne, Victoria"
2020-05-08  10:53,1257447758950281217,"RT @KeiraSavage00: Tim Blair on Waleed Aly’s lockdown climate change silver lining: 
These people who talk about the silver linings and isn…",2020-05-04 23:11:22,,,,
2020-05-08  10:53,1257447019943206919,"Tim Blair on Waleed Aly’s lockdown climate change silver lining: 
These people who talk about the silver linings and isn’t it great the carbon dioxide levels are failing - every one of those bastards is rich. https://t.co/0Lgoxoa1Id",2020-05-04 23:08:26,,,,Melbourne
2020-05-08  10:53,1257445558035329025,@snowycats @ClareM45383841 @JamesMerlinoMP @JennyMikakos @VictorianCHO @VicGovDHHS @DanielAndrewsMP About as accurate and true as its reporting on climate change 🙄,2020-05-04 23:02:37,,,,"Melbourne, Victoria"
2020-05-08  10:53,1257432192692760582,RT @JWSpry: @ianrowley677 @BridgetHolmstro @ReckedRik @HiFiWhiPhi @StormSignalSA @PaprikaLady @dbirch214 @DawnTJ90 @RoyPentland @drwaheedud…,2020-05-04 22:09:31,,,,Earth
2020-05-08  10:53,1257429838459277320,#COVID stimulus packages must align with action to address #climate change. https://t.co/cl6oXSeeeU,2020-05-04 22:00:10,,,,"Melbourne, Victoria"
2020-05-08  10:53,1257429408312426496,Climate change is happening. https://t.co/W2sCZL8Thg,2020-05-04 21:58:27,,,,"Melbourne, Victoria"
2020-05-08  10:53,1257428711093219329,"Find the buckets or 'pivot points' of change such as climate change, economic and human needs. Educationists are futurists - @valeriehannon @learningcreates #learningcreates",2020-05-04 21:55:41,,,,"Melbourne, Australia"
2020-05-08  10:53,1257426567090896896,RT @KArandjelovic: As it turns out - the two are not mutually exclusive. Climate change-induced extreme weather events and global warming w…,2020-05-04 21:47:10,,,,"The Granite Belt, Queensland"
2020-05-08  10:53,1257426283174268932,RT @KeiraSavage00: Australia had a ‘climate change election’ 12 months ago. The ALP pitched an ambitious climate change policy plan to vote…,2020-05-04 21:46:02,,,,
2020-05-08  10:53,1257423860288413696,"@smh @swrighteconomy As for climate change, these estimates should always be compared to the costs associated with no action.",2020-05-04 21:36:24,,,,"Mornington, Melbourne"
2020-05-08  10:53,1257423297215676417,RT @KeiraSavage00: Australia had a ‘climate change election’ 12 months ago. The ALP pitched an ambitious climate change policy plan to vote…,2020-05-04 21:34:10,,,,Global
2020-05-08  10:53,1257422648721788929,RT @KeiraSavage00: Australia had a ‘climate change election’ 12 months ago. The ALP pitched an ambitious climate change policy plan to vote…,2020-05-04 21:31:35,,,,"Bickley, Western Australia"
2020-05-08  10:53,1257422315396239370,RT @KeiraSavage00: Australia had a ‘climate change election’ 12 months ago. The ALP pitched an ambitious climate change policy plan to vote…,2020-05-04 21:30:16,,,,"Gold Coast, Queensland"
2020-05-08  10:53,1257420421714018310,RT @drvyom: #covid19 spared children. Climate change won't. #qanda,2020-05-04 21:22:44,,,,Manning Point
2020-05-08  10:53,1257416456335241221,@Tony__Heller @jameshamblin Nearly 2 months since then. Same mistakes as your climate change analysis. whats the 12k looking like now?,2020-05-04 21:06:59,,,,Melbourne
2020-05-08  10:53,1257414891327102977,RT @KeiraSavage00: Australia had a ‘climate change election’ 12 months ago. The ALP pitched an ambitious climate change policy plan to vote…,2020-05-04 21:00:46,,,,Australia
2020-05-08  10:53,1257413308434444289,"@realCarrickRyan This nut job has a degree in law, what does that have to do with climate change and far left ideology https://t.co/fnpOjP5fMb",2020-05-04 20:54:28,,,,melbourne
2020-05-08  10:53,1257407241184923649,RT @KeiraSavage00: Australia had a ‘climate change election’ 12 months ago. The ALP pitched an ambitious climate change policy plan to vote…,2020-05-04 20:30:22,,,,Melbourne
2020-05-08  10:53,1257405666890625030,RT @HelenaTeede: Inspirational message @MJA_Editor - health professionals leading by example on addressing climate change for health for pe…,2020-05-04 20:24:07,,,,"Melbourne, Victoria"
2020-05-08  10:53,1257404095939436554,RT @JWSpry: @ianrowley677 @BridgetHolmstro @ReckedRik @HiFiWhiPhi @StormSignalSA @PaprikaLady @dbirch214 @DawnTJ90 @RoyPentland @drwaheedud…,2020-05-04 20:17:52,,,,
2020-05-08  10:53,1257388874998976525,RT @HelenaTeede: Inspirational message @MJA_Editor - health professionals leading by example on addressing climate change for health for pe…,2020-05-04 19:17:23,,,,"Melbourne, Victoria"
2020-05-08  10:53,1257384104791879681,RT @KeiraSavage00: Australia had a ‘climate change election’ 12 months ago. The ALP pitched an ambitious climate change policy plan to vote…,2020-05-04 18:58:26,,,,Down Under
2020-05-08  10:53,1257374433188229121,RT @KeiraSavage00: Australia had a ‘climate change election’ 12 months ago. The ALP pitched an ambitious climate change policy plan to vote…,2020-05-04 18:20:00,,,,One step ahead .....Brisbane 
2020-05-08  10:53,1257370715885580293,RT @HelenaTeede: Inspirational message @MJA_Editor - health professionals leading by example on addressing climate change for health for pe…,2020-05-04 18:05:14,,,,"Victoria, Australia"
2020-05-08  10:53,1257370516735827981,RT @JWSpry: @ianrowley677 @BridgetHolmstro @ReckedRik @HiFiWhiPhi @StormSignalSA @PaprikaLady @dbirch214 @DawnTJ90 @RoyPentland @drwaheedud…,2020-05-04 18:04:26,,,,
2020-05-08  10:53,1257363327153512450,RT @markwakeham: Australia listened to the experts on coronavirus. It's time we heard them on climate change | Lenore Taylor https://t.co/7…,2020-05-04 17:35:52,,,,Melbourne
2020-05-08  10:53,1257362664654811141,RT @HelenaTeede: Inspirational message @MJA_Editor - health professionals leading by example on addressing climate change for health for pe…,2020-05-04 17:33:14,,,,"Sydney, Australia"
2020-05-08  10:53,1257360530500734976,RT @KeiraSavage00: Australia had a ‘climate change election’ 12 months ago. The ALP pitched an ambitious climate change policy plan to vote…,2020-05-04 17:24:45,,,,Perth WA
2020-05-08  10:53,1257352451407126530,"RT @BenVezina: (1/4) CO2 levels reduce human brain activity. I'd genuinely like to hear climate change deniers thoughts on this, regarding…",2020-05-04 16:52:39,,,,
2020-05-08  10:53,1257352019645542400,RT @KeiraSavage00: Australia had a ‘climate change election’ 12 months ago. The ALP pitched an ambitious climate change policy plan to vote…,2020-05-04 16:50:56,,,,
2020-05-08  10:53,1257347714137939968,RT @KArandjelovic: As it turns out - the two are not mutually exclusive. Climate change-induced extreme weather events and global warming w…,2020-05-04 16:33:50,,,,Tweets are my own and not representative of my employer
2020-05-08  10:53,1257342983957069827,"RT @BenVezina: (1/4) CO2 levels reduce human brain activity. I'd genuinely like to hear climate change deniers thoughts on this, regarding…",2020-05-04 16:15:02,,,,Italy
2020-05-08  10:53,1257342946199965699,"(1/4) CO2 levels reduce human brain activity. I'd genuinely like to hear climate change deniers thoughts on this, regarding human cognition. 

https://t.co/42mwNxjseu

#CO2Cognition #1000ppm #ClimateChange  #ClimateEmergency #CO2 https://t.co/4aLFRcaJ9Y",2020-05-04 16:14:53,,,,"Melbourne, Victoria"
2020-05-08  10:53,1257337782210646020,RT @KeiraSavage00: Australia had a ‘climate change election’ 12 months ago. The ALP pitched an ambitious climate change policy plan to vote…,2020-05-04 15:54:22,,,,
2020-05-08  10:53,1257332731085717504,RT @JWSpry: @ianrowley677 @BridgetHolmstro @ReckedRik @HiFiWhiPhi @StormSignalSA @PaprikaLady @dbirch214 @DawnTJ90 @RoyPentland @drwaheedud…,2020-05-04 15:34:17,,,,
2020-05-08  10:53,1257329419770720258,RT @KeiraSavage00: Australia had a ‘climate change election’ 12 months ago. The ALP pitched an ambitious climate change policy plan to vote…,2020-05-04 15:21:08,,,,Australia
2020-05-08  10:53,1257326708404846597,@AlboMP Plz this isn’t right time to argue about climate change even im a Labour supporter,2020-05-04 15:10:21,,,,"Melbourne, Victoria"
2020-05-08  10:53,1257323098530918404,RT @KeiraSavage00: Australia had a ‘climate change election’ 12 months ago. The ALP pitched an ambitious climate change policy plan to vote…,2020-05-04 14:56:01,,,,
2020-05-08  10:53,1257320680992894977,RT @KeiraSavage00: Australia had a ‘climate change election’ 12 months ago. The ALP pitched an ambitious climate change policy plan to vote…,2020-05-04 14:46:24,,,,
2020-05-08  10:53,1257319572262158338,RT @KArandjelovic: As it turns out - the two are not mutually exclusive. Climate change-induced extreme weather events and global warming w…,2020-05-04 14:42:00,,,,
2020-05-08  10:53,1257315541896663041,RT @KeiraSavage00: Australia had a ‘climate change election’ 12 months ago. The ALP pitched an ambitious climate change policy plan to vote…,2020-05-04 14:25:59,,,,
2020-05-08  10:53,1257314418284654592,"RT @JudkinsSimon: #QandA ultimately, there are bigger issues. Climate change, poverty, capitalism, racism, the worsening health divide, war…",2020-05-04 14:21:31,,,,Australia
2020-05-08  10:53,1257310681306554372,RT @KeiraSavage00: Australia had a ‘climate change election’ 12 months ago. The ALP pitched an ambitious climate change policy plan to vote…,2020-05-04 14:06:40,,,,
2020-05-08  10:53,1257310419783348224,RT @drvyom: #covid19 spared children. Climate change won't. #qanda,2020-05-04 14:05:38,,,,Australia
2020-05-08  10:53,1257309819800653827,RT @KeiraSavage00: Australia had a ‘climate change election’ 12 months ago. The ALP pitched an ambitious climate change policy plan to vote…,2020-05-04 14:03:15,,,,
2020-05-08  10:53,1257305328539979780,"RT @JudkinsSimon: #QandA ultimately, there are bigger issues. Climate change, poverty, capitalism, racism, the worsening health divide, war…",2020-05-04 13:45:24,,,,"Melbourne, Victoria, Australia"
2020-05-08  10:53,1257301903672664081,Penny Wong lecturing Dave Sharma on climate change #QandA https://t.co/kvT2Zmr9D0,2020-05-04 13:31:48,,,,"Melbourne, Victoria"
2020-05-08  10:53,1257301330890067975,"@noplaceforsheep Exactly, bushfires one minute, freezing cold the next. There’s no such thing as climate change tho 🥺",2020-05-04 13:29:31,,,,"Melbourne, Victoria"
2020-05-08  10:53,1257300667477049346,RT @KArandjelovic: As it turns out - the two are not mutually exclusive. Climate change-induced extreme weather events and global warming w…,2020-05-04 13:26:53,,,,Australia
2020-05-08  10:53,1257297133897572354,RT @drvyom: #covid19 spared children. Climate change won't. #qanda,2020-05-04 13:12:50,,,,sydney
2020-05-08  10:53,1257296734096519168,RT @drvyom: #covid19 spared children. Climate change won't. #qanda,2020-05-04 13:11:15,,,,"Marrickville, Sydney"
2020-05-08  10:53,1257295371341987841,RT @drvyom: #covid19 spared children. Climate change won't. #qanda,2020-05-04 13:05:50,,,,Gunaikurnai Land
2020-05-08  10:53,1257294483491676160,RT @drvyom: #covid19 spared children. Climate change won't. #qanda,2020-05-04 13:02:18,,,,
2020-05-08  10:53,1257294317669871619,@lyndengill @WayneDupreeShow No doubt. It's climate change on steroids. How much power can you yield within a tiny space? uffff,2020-05-04 13:01:39,,,,"Melbourne, Victoria"
2020-05-08  10:53,1257293261804171267,RT @drvyom: #covid19 spared children. Climate change won't. #qanda,2020-05-04 12:57:27,,,,
2020-05-08  10:53,1257292966411952131,RT @KArandjelovic: As it turns out - the two are not mutually exclusive. Climate change-induced extreme weather events and global warming w…,2020-05-04 12:56:17,,,,Melbourne
2020-05-08  10:53,1257292258564468736,RT @KeiraSavage00: Australia had a ‘climate change election’ 12 months ago. The ALP pitched an ambitious climate change policy plan to vote…,2020-05-04 12:53:28,,,,
2020-05-08  10:53,1257291867873406977,RT @KArandjelovic: As it turns out - the two are not mutually exclusive. Climate change-induced extreme weather events and global warming w…,2020-05-04 12:51:55,,,,"Melbourne, Victoria"
2020-05-08  10:53,1257291604806610946,RT @drvyom: #covid19 spared children. Climate change won't. #qanda,2020-05-04 12:50:52,,,,"Sydney, New South Wales"
